timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,gripper
1770929435.3454444,8.309270484037029e-15,-71.27373849096392,-0.5200000000703089,-3.581998811132649,0.5632616585317737,47.71607160346494,279.57927201333763,-62.921375427781236,180.2390221007621,-170.45864219578817,11.132760552839684,-136.71159935577336,3.0
1770929435.3894436,5.627196205067054e-15,-70.6849443096351,-0.5200000000476146,-3.9737881614847477,0.5345657343951378,47.72834503900743,278.93456680071705,-62.9145352909069,182.5490354917354,-170.3505478238989,11.210188282900521,-136.71065644781072,3.0
1770929435.4334426,9.178036643724355e-31,-70.04,-0.52,-4.48,0.52,47.71999999999999,278.2,-62.9,185.0,-170.26,11.28,-136.68999999999997,3.0
1770929435.4774444,-2.226462264524228e-15,-69.35224767118882,-0.5199999999811608,-5.068174055845716,0.5155795737057968,47.66669577354095,277.4097507139416,-62.894014880153456,187.54712736006775,-170.15141269261406,11.364323359448017,-136.61771663784546,3.0
1770929435.5214465,-1.5078026029518634e-15,-68.66286769290608,-0.5199999999872418,-5.67748117908389,0.5170289576700963,47.594010021631846,276.5982519048685,-62.89572491433945,190.08663693617774,-170.02972328168218,11.462929398524064,-136.52292459331684,3.0
1770929435.5654483,1.119075605322174e-31,-68.02,-0.52,-6.239999999999999,0.5199999999999999,47.54,275.8,-62.9,192.5,-169.91,11.569999999999999,-136.45,3.0
1770929435.609482,5.965785740598849e-16,-67.44986341687357,-0.5200000000050479,-6.706416076595417,0.5210867133117076,47.53047863570457,275.0335769827478,-62.902565051604924,194.73172771822527,-169.79866999671853,11.68439045381265,-136.4267933521039,3.0
1770929435.653516,4.0401420674040097e-16,-66.8909923261482,-0.5200000000034186,-7.10184267773516,0.5206517682578112,47.54228154113187,274.2539070612909,-62.90256505173532,196.9784908376274,-169.66759608640956,11.823649678558757,-136.41505258632935,3.0
1770929435.6975498,-6.497737741671452e-33,-66.26,-0.5199999999999999,-7.469999999999999,0.52,47.53999999999999,273.3999999999999,-62.9,199.49999999999994,-169.47999999999996,12.009999999999998,-136.35999999999999,3.0
1770929435.741539,-1.5985203171531124e-16,-65.50607643909485,-0.5199999999986473,-7.8424579340687535,0.5200735730473725,47.495093387344454,272.43742283654865,-62.89572491342679,202.44818398925233,-169.213166579771,12.254411121597618,-136.22325810188704,3.0
1770929435.7855284,-1.0825422400974026e-16,-64.70871855805689,-0.5199999999990841,-8.202185147012441,0.5203639692986595,47.40649344347032,271.4379717018201,-62.894014878719304,205.54384415775675,-168.90063311342044,12.522842257611245,-136.03205024655108,3.0
1770929435.8295176,-1.452880629357804e-32,-63.97999999999999,-0.52,-8.52,0.5199999999999999,47.279999999999994,270.49999999999994,-62.9,208.4,-168.59,12.77,-135.83,3.0
1770929435.8735023,4.282955280135991e-17,-63.39768267859904,-0.5200000000003624,-8.780789224166476,0.5186189944988026,47.12544411121389,269.6908057451316,-62.91453529468785,210.7384992877272,-168.3216266471603,12.962779874611599,-135.65165572182946,3.0
1770929435.917487,2.9002689298559926e-17,-62.90228158977253,-0.5200000000002455,-9.025713030511321,0.5178923545475514,46.96878172202394,268.9534653906881,-62.92137543338752,212.71650290171567,-168.10690849694595,13.116833142848082,-135.49526494598507,3.0
1770929435.9614716,1.3140654104564593e-33,-62.4,-0.5199999999999999,-9.31,0.52,46.839999999999996,268.2,-62.89999999999999,214.59999999999997,-167.94999999999996,13.259999999999998,-135.35,3.0
1770929436.0058002,-1.1466179490128449e-17,-61.82393358724986,-0.5199999999999029,-9.670311095191163,0.5287837822907497,46.7594264640963,267.3660208495916,-62.83872650041433,216.5941151561343,-167.8481046093655,13.414839750326284,-135.20826715894333,3.0
1770929436.0501292,-7.756533184499472e-18,-61.21474767544569,-0.5199999999999343,-10.069036805016305,0.5547332791778006,46.70875003880436,266.4815000687611,-62.7612241284714,218.66051460575073,-167.7706217876848,13.582788133959365,-135.0754084880273,3.0
1770929436.0944579,-6.821557852589119e-35,-60.64,-0.5199999999999999,-10.45,0.6100000000000001,46.65999999999999,265.6,-62.699999999999996,220.69999999999996,-167.67999999999998,13.76,-134.96,3.0
1770929436.1387975,3.0351651591538944e-18,-60.14621260203132,-0.5200000000000258,-10.769077506179855,0.6992088393011523,46.59092410647496,264.7599256713169,-62.67870685180294,222.64800305069772,-167.54484380426658,13.943787050009131,-134.86416453128612,3.0
1770929436.1831372,2.023443439437963e-18,-59.69576474548188,-0.5200000000000174,-11.030361971645627,0.7968782324449435,46.502144048684556,263.93905285278646,-62.68557990457879,224.57847571231832,-167.3583821300928,14.136088395388505,-134.7642122130169,3.0
1770929436.2274768,5.01572054665391e-35,-59.22999999999999,-0.52,-11.25,0.8699999999999999,46.4,263.1,-62.699999999999996,226.6,-167.12,14.339999999999998,-134.62999999999997,3.0
1770929436.271812,-6.744811464871273e-19,-58.705290078699086,-0.5199999999999936,-11.445601102311533,0.8951216012453581,46.28984007296681,262.2127949836596,-62.70570535163314,228.78424301144432,-166.83437202542004,14.555567605192676,-134.44137101220838,3.0
1770929436.3161469,-3.3724057325238205e-19,-58.138119268552806,-0.5199999999999961,-11.640626419512257,0.887013050301674,46.173044136827784,261.27710333490836,-62.703863660620904,231.05521217460551,-166.5273311734257,14.770636062264364,-134.2181130302755,3.0
1770929436.360482,-1.0031441093381126e-34,-57.56,-0.52,-11.86,0.8699999999999999,46.05,260.3,-62.699999999999996,233.3,-166.23,14.97,-133.98999999999998,3.0
1770929436.4044712,-3.3724057320538493e-19,-56.99559004613545,-0.52,-12.118888454944301,0.8632677186803711,45.923048934991144,259.2888943940451,-62.698471741664484,235.43724712574635,-165.96507550146066,15.144683269960835,-133.78257364210256,3.0
1770929436.44846,-6.744811464284352e-19,-56.442128550677374,-0.5199999999999986,-12.393428646601606,0.8654399367187304,45.802346070671035,258.25253380758056,-62.698965452937635,237.51178670037064,-165.7215524354638,15.310626614813284,-133.60444677699223,3.0
1770929436.4924493,2.8690277345579803e-34,-55.88999999999999,-0.52,-12.65,0.87,45.7,257.2,-62.699999999999996,239.6,-165.47999999999996,15.49,-133.45999999999998,3.0
1770929436.5364707,2.0234434393086672e-18,-55.33234973675929,-0.5200000000000068,-12.868845077911176,0.8718075240331572,45.62426048336493,256.13903484756776,-62.7004076817089,241.74824996705092,-165.22902967244096,15.695328944593554,-133.35055664160356,3.0
1770929436.5804923,3.035165158966123e-18,-54.77336652873783,-0.5200000000000105,-13.085658994081282,0.8712272028234048,45.56794195085852,255.07202069402913,-62.70027452762859,243.88282620909698,-164.98942204768218,15.90056118218619,-133.2652109728668,3.0
1770929436.6245136,3.6505194299459207e-34,-54.21999999999999,-0.52,-13.349999999999998,0.87,45.519999999999996,254.0,-62.699999999999996,245.9,-164.78999999999996,16.069999999999997,-133.18999999999997,3.0
1770929436.6685166,-7.756533184029283e-18,-53.675011006827546,-0.5199999999999729,-13.6957312334109,0.8695021851869995,45.470649872289925,252.9179291786471,-62.69989753149988,247.74382708012322,-164.64547247544203,16.182149099813028,-133.1114960877794,3.0
1770929436.7125196,-1.1466179489436055e-17,-53.124405334371424,-0.51999999999996,-14.093935377073226,0.8696512519876511,45.41514538515419,251.7964204533403,-62.69993643654803,249.54950105583396,-164.51409270714086,16.272313841627117,-133.01841303524438,3.0
1770929436.7565227,1.719563354462858e-33,-52.54999999999999,-0.5199999999999999,-14.499999999999998,0.8699999999999999,45.35,250.59999999999997,-62.7,251.5,-164.33999999999997,16.389999999999997,-132.9,3.0
1770929436.800501,2.900268929680847e-17,-51.94130993963438,-0.5200000000001012,-14.87156332177842,0.8701837352188442,45.27573262006797,249.3114706600661,-62.700002192291585,253.7208861569,-164.08241375912408,16.57385243393205,-132.75234789616775,3.0
1770929436.8444796,4.2829552798778096e-17,-51.318641763406234,-0.5200000000001495,-15.175266164292427,0.8701677892259913,45.20888391593216,247.98674193705446,-62.69997972617935,256.108058456456,-163.76087379042113,16.81907234019421,-132.59891466393364,3.0
1770929436.888458,-1.1351955908872127e-32,-50.709999999999994,-0.5199999999999999,-15.38,0.87,45.17000000000001,246.7,-62.7,258.5,-163.40999999999997,17.11,-132.46999999999997,3.0
1770929436.93246,-1.0825422400320462e-16,-50.135675160561014,-0.5199999999996221,-15.471719183179005,0.8697628739376235,45.17012335114191,245.49915114405164,-62.700093699333756,260.7763319959797,-163.05672433991342,17.429478201495726,-132.38133454977188,3.0
1770929436.9764624,-1.598520317056764e-16,-49.58510168607785,-0.5199999999994422,-15.504629595386664,0.8696775911083849,45.182281914080164,244.3269821688126,-62.70014465873463,262.9812280813049,-162.6972269459895,17.754359760558962,-132.29037275346556,3.0
1770929437.0204644,-3.5403262768476834e-32,-49.03999999999999,-0.5199999999999999,-15.549999999999999,0.8699999999999999,45.169999999999995,243.1,-62.7,265.19999999999993,-162.31999999999996,18.06,-132.14,3.0
1770929437.0644715,4.040142067160099e-16,-48.48302645515874,-0.5200000000014096,-15.661189575135145,0.8707647690306615,45.107477679068104,241.75488772669075,-62.69962301037335,267.4997117851062,-161.9177259182592,18.330827352677538,-131.89490649733725,3.0
1770929437.1084783,5.965785740239273e-16,-47.900581121912126,-0.5200000000020816,-15.81991915786462,0.8711218463404696,45.01161805737684,240.30903309139927,-62.6994416388822,269.8744366257317,-161.49984805525062,18.587562691643964,-131.6070017296115,3.0
1770929437.1524854,-1.2642323028299554e-31,-47.28,-0.52,-15.989999999999998,0.87,44.90999999999999,238.79999999999998,-62.699999999999996,272.3,-161.07999999999998,18.859999999999996,-131.34999999999997,3.0
1770929437.1964822,-1.5078026028608353e-15,-46.61592272250788,-0.5199999999947392,-16.140189182947037,0.8671780499397301,44.82255852517827,237.26277943066736,-62.70141425917281,274.754450493224,-160.6657053203831,19.170545721127354,-131.17348390532354,3.0
1770929437.2404792,-2.2264622643900333e-15,-45.93220345590343,-0.5199999999922319,-16.259027106488183,0.8658350235297375,44.738653263819906,235.72207065077583,-62.70208878573665,277.22472911947193,-160.2400474996749,19.5120561395318,-131.03050921697732,3.0
1770929437.284476,5.246615817083546e-31,-45.26,-0.5199999999999999,-16.34,0.87,44.63999999999999,234.19999999999996,-62.7,279.69999999999993,-159.77999999999997,19.869999999999997,-130.84999999999997,3.0
1770929437.3284883,5.627196204727332e-15,-44.62254191406919,-0.5200000000196334,-16.378424063447028,0.8805230312104175,44.51636229429287,232.7051056617512,-62.6947199529354,282.178782538293,-159.26723057798623,20.23365642947959,-130.58226899247958,3.0
1770929437.372501,8.309270483536206e-15,-44.01134579521508,-0.5200000000289914,-16.37693537914561,0.8855380595405812,44.389694813269486,231.1915731943866,-62.69220321817129,284.6970172667506,-158.7021841682723,20.607546083562124,-130.26318362470138,3.0
1770929437.4165132,-3.221252863150358e-30,-43.41,-0.52,-16.339999999999996,0.8699999999999999,44.28999999999999,229.59999999999997,-62.7,287.3,-158.08999999999997,21.0,-129.94999999999996,3.0
1770929437.4604952,-2.1000982216048497e-14,-42.80465036195628,-0.5199999999267269,-16.279077526227784,0.8244335289223039,44.23791822357619,227.89457570010592,-62.72340963278925,289.99708602026953,-157.44537236767212,21.41075448688008,-129.68818086549877,3.0
1770929437.504477,-3.10106196697548e-14,-42.19167262249568,-0.519999999891803,-16.23360174729975,0.7616423679375697,44.21664155717625,226.13385879390037,-62.75872797120789,292.65386848019193,-156.821215827236,21.80516693362707,-129.47601554347634,3.0
1770929437.548459,-3.67982186860083e-30,-41.57,-0.52,-16.25,0.7,44.199999999999996,224.4,-62.79999999999999,295.1,-156.27999999999997,22.14,-129.3,3.0
1770929437.5924628,7.837673265946666e-14,-40.93811589736514,-0.520000000273459,-16.361562127938125,0.6543354456929732,44.16937221880977,222.74251746375145,-62.84127114553717,297.23287338062795,-155.86127995132534,22.389251548925884,-129.1461186566364,3.0
1770929437.6364663,1.15733208195483e-13,-40.29270445554309,-0.5200000004037972,-16.549028002025764,0.6252998761165557,44.136331550618095,221.08039903741977,-62.876588600700885,299.2208421458148,-155.51295252278382,22.59586025600363,-128.99830975694886,3.0
1770929437.68047,-1.992478311305489e-29,-39.63,-0.52,-16.78,0.6099999999999999,44.11999999999999,219.3,-62.89999999999999,301.3,-155.15999999999997,22.82,-128.83999999999997,3.0
1770929437.724472,-2.925059484218181e-13,-38.950293455990774,-0.5199999989794366,-17.021710999056694,0.6052617253428513,44.13051882711062,217.3316507411851,-62.90780208135831,303.6343834201809,-154.74432264184142,23.10594302111998,-128.65771487832612,3.0
1770929437.768474,-4.319222131121772e-13,-38.27010214792473,-0.5199999984930086,-17.23991587422681,0.6067877572258416,44.14210631442545,215.28158209345807,-62.905287996358986,306.0997999735858,-154.27549260014737,23.43435500532135,-128.450375058358,3.0
1770929437.8124762,1.606282374196071e-29,-37.61,-0.52,-17.399999999999995,0.61,44.11999999999999,213.3,-62.9,308.5,-153.78,23.769999999999996,-128.22,3.0
1770929437.8564744,1.091647061027806e-12,-36.9866362045979,-0.5200000038087944,-17.478630912872063,0.61128431960229,44.0422561764514,211.50124994187922,-62.89789089939992,310.6814447904995,-153.2821702220498,24.084754144371864,-127.97154034857768,3.0
1770929437.9004729,1.6119556442532261e-12,-36.40096102683221,-0.5200000056241691,-17.497604797363277,0.6108824283134121,43.938206154643076,209.8562355517115,-62.898555710159506,312.6614394413232,-152.79766966921954,24.378941944933153,-127.72167149110075,3.0
1770929437.9444711,-2.126168383019371e-28,-35.85,-0.52,-17.49,0.61,43.849999999999994,208.3,-62.89999999999999,314.49999999999994,-152.34,24.659999999999997,-127.49,3.0
1770929437.9884717,-4.074082295689406e-12,-35.32686542932152,-0.5199999857853859,-17.486357942047604,0.6096009962479882,43.80712313375043,206.76334949129856,-62.90063432104197,316.2620596400425,-151.91551498847795,24.934299660651696,-127.28797557921506,3.0
1770929438.0324724,-6.015900363900728e-12,-34.80901670770952,-0.5199999790103155,-17.507072343727486,0.6096825295205107,43.78840240033561,205.16014236636303,-62.90048916300302,318.0322200388988,-151.50197687112288,25.203951289020075,-127.09442045872059,3.0
1770929438.076473,-7.138664738479847e-28,-34.27,-0.52,-17.57,0.6099999999999999,43.76,203.39999999999998,-62.89999999999999,319.9,-151.07,25.47,-126.88,3.0
1770929438.120474,1.5204682121729816e-11,-33.69256874478287,-0.5200000530496622,-17.686307689307853,0.6103116954057564,43.69628832558392,201.44164838922322,-62.89957181643217,321.90735368636666,-150.6024364907051,25.730269435243457,-126.62507585308066,3.0
1770929438.164475,2.245164581134968e-11,-33.096305475663186,-0.5200000783345696,-17.84040212402308,0.6103874536045457,43.60448054031084,199.44023201987378,-62.89948763782842,323.90597669937756,-150.13108951295575,25.96969734343095,-126.34879482216516,3.0
1770929438.208476,-8.10639494239683e-27,-32.51,-0.52,-18.01,0.6099999999999999,43.49999999999999,197.6,-62.9,325.7,-149.69999999999996,26.17,-126.08,3.0
1770929438.252476,-5.674464619122988e-11,-31.95952625821386,-0.5199998020159651,-18.175077967387608,0.6091522221289858,43.39735319354353,196.07005695180905,-62.90107841322933,327.1492663552306,-149.34214645610908,26.32017815392993,-125.84246174920314,3.0
1770929438.2964756,-8.379068288149803e-11,-31.45909472297119,-0.5199997076514068,-18.32465249351353,0.6087676560613066,43.30737914212481,194.7789295541423,-62.90156028568333,328.33646575618326,-149.04625766964676,26.438370448367206,-125.63965951187816,3.0
1770929438.3404756,7.290052101153187e-27,-31.02,-0.5199999999999999,-18.45,0.6099999999999999,43.239999999999995,193.6,-62.9,329.4,-148.79,26.55,-125.47,3.0
1770929438.3844779,2.117739026431897e-10,-30.645622518658136,-0.5200007388864777,-18.547084144845375,0.6130794160783001,43.200595196538245,192.42256824798545,-62.89611453065049,330.45854385567304,-148.55082953671044,26.675314245333063,-125.32878085381051,3.0
1770929438.42848,3.127110857146424e-10,-30.307686002822532,-0.5200010910598039,-18.630617531552424,0.6145419221502281,43.17637326156035,191.19960531911298,-62.89427121943831,331.5518639795931,-148.30536128993867,26.813857900137272,-125.19886342661863,3.0
1770929438.4724822,-6.629025321120962e-26,-29.97,-0.52,-18.72,0.61,43.15,189.89999999999998,-62.89999999999999,332.7,-148.02999999999997,26.96,-125.06,3.0
1770929438.5164824,-7.90350964381529e-10,-29.60168737085741,-0.5199972424381243,-18.825844712490113,0.5985301135578139,43.10730305734051,188.49892931550878,-62.914463464168676,333.9239656294841,-147.7052761377899,27.113009309182225,-124.89278520592518,3.0
1770929438.5604823,-1.1670536599770716e-09,-29.193124228701723,-0.5199959281093784,-18.923618121017498,0.593064655337782,43.046757441263466,186.99672324348018,-62.92135483656348,335.24867091803696,-147.32822309652448,27.291753506639274,-124.68118307794373,3.0
1770929438.6044824,4.1296732559737795e-25,-28.74,-0.5199999999999999,-18.979999999999997,0.61,42.96999999999999,185.40000000000003,-62.89999999999999,336.69999999999993,-146.89999999999998,27.52,-124.41,3.0
1770929438.648485,2.949629954882927e-09,-28.244294664579,-0.5200102913610251,-18.976944412601533,0.6594667963571098,42.88056294447006,183.72986263812803,-62.838624205267344,338.27151955231585,-146.43176961583373,27.805981851271312,-124.07674498915549,3.0
1770929438.6924872,4.355503554193645e-09,-27.733150415704,-0.5200151965026828,-18.95750257697017,0.7265327898319758,42.78955993634877,182.06535355881854,-62.761050175048524,339.8275264223329,-145.97470928692647,28.095794739972302,-123.7297375949399,3.0
1770929438.7364898,-1.1375228840454121e-24,-27.239999999999995,-0.52,-18.979999999999997,0.79,42.709999999999994,180.5,-62.699999999999996,341.2,-145.59,28.32,-123.43,3.0
1770929438.7804897,-1.1008168855150179e-08,-26.784467304160046,-0.5199615921177752,-19.08897022969632,0.8332323306433606,42.646741461075536,179.07050902086854,-62.679187862910084,342.2936598649554,-145.3120898433197,28.43121143388059,-123.21467928189739,3.0
1770929438.8244894,-1.6254960556797514e-08,-26.330940775149045,-0.5199432858798907,-19.27377897850923,0.8578412223713443,42.57203985037852,177.5863069656905,-62.68629631509432,343.3041863555942,-145.06849531132528,28.4702527186567,-123.0254220978524,3.0
1770929438.8684893,4.688577952286289e-24,-25.829999999999995,-0.5199999999999999,-19.51,0.87,42.45,175.79999999999998,-62.699999999999996,344.50000000000006,-144.76,28.5,-122.77999999999999,3.0
1770929438.9124892,4.108304546571779e-08,-25.24524352618836,-0.520143340167874,-19.77717466861314,0.8750112884768434,42.2591378778945,173.5473605376575,-62.703883602351546,346.0649520989731,-144.3187598997764,28.56991315394701,-122.42416751288464,3.0
1770929438.9564888,6.066433867299641e-08,-24.592345742959168,-0.5202116599777546,-20.07071484232622,0.8746949132752364,42.035613995470506,170.99682598582726,-62.701171971981644,347.8446170441793,-143.80242057888364,28.6757869779935,-122.01561105068774,3.0
1770929439.0004888,7.198629451491087e-24,-23.9,-0.52,-20.39,0.87,41.83,168.39999999999998,-62.699999999999996,349.59999999999997,-143.3,28.799999999999997,-121.64,3.0
1770929439.044489,-1.53324013007721e-07,-23.197151183679278,-0.5194650472107281,-20.72899776251771,0.8630188117455597,41.68337369401316,165.9622710507243,-62.70527772768369,351.1465317391516,-142.8791668538711,28.92987669107205,-121.36124325915671,3.0
1770929439.088489,-2.2640239413518806e-07,-22.51375032708847,-0.519210074209091,-21.060028318852527,0.8604161615647479,41.59883750107283,163.7041668687787,-62.70901579697914,352.51734546768876,-142.52219274351077,29.072525295295215,-121.15620777347088,3.0
1770929439.1324892,1.143065070178903e-22,-21.88,-0.5199999999999999,-21.349999999999998,0.87,41.57,161.6,-62.699999999999996,353.80000000000007,-142.18999999999997,29.24,-120.98,3.0
1770929439.1764908,5.722130065651663e-07,-21.315781368724362,-0.5219964709892135,-21.574612059093695,0.89624679787425,41.58366364234916,159.6183700742608,-62.67130178320993,355.0674394629385,-141.84753564770224,29.43724674843139,-120.79234093197009,3.0
1770929439.2204924,8.449452378677561e-07,-20.799689985724115,-0.5229480431858815,-21.744727437819197,0.930307107132439,41.59940637060859,157.70502505757682,-62.633135210472204,356.33414923321413,-141.47584548411047,29.640778507492296,-120.57140970728075,3.0
1770929439.264494,-2.526664207094772e-22,-20.3,-0.52,-21.88,0.96,41.56999999999999,155.8,-62.599999999999994,357.6,-141.06,29.819999999999997,-120.3,3.0
1770929439.3084953,-2.135528013252945e-06,-19.793056674756787,-0.5125490688324176,-21.995146593700017,0.9753273300907653,41.46604581066426,153.86795235593686,-62.583589213550646,358.8577844831678,-140.59513499976444,29.95521038927638,-119.9742078277778,3.0
1770929439.3524964,-3.153378557335837e-06,-19.287489730015174,-0.5089977530473834,-22.085136003944744,0.97502207657216,41.329462942418765,151.9720291972108,-62.58436928705801,360.0719835253809,-140.11664754226973,30.07028660066153,-119.64333858259145,3.0
1770929439.3964977,-3.74190245061432e-22,-18.8,-0.5199999999999999,-22.139999999999997,0.96,41.22,150.2,-62.599999999999994,361.19999999999993,-139.66999999999996,30.2,-119.37,3.0
1770929439.4404986,7.96989904644661e-06,-18.339399339656065,-0.5478072536811162,-22.15517193647655,0.9324438817626858,41.18141237425304,148.58389457606646,-62.62767469592078,362.234755937723,-139.2771095384252,30.372652435203754,-119.19082775691871,3.0
1770929439.4844997,1.1768568991475589e-05,-17.882943686807877,-0.5610609446245854,-22.14769150936479,0.8996045865789225,41.19348260045712,146.9327840795064,-62.662720974629146,363.31124999859577,-138.8657124949588,30.59066768245419,-119.03856929568693,3.0
1770929439.5285006,-3.1210120457570216e-21,-17.4,-0.5199999999999999,-22.14,0.8699999999999999,41.21999999999999,144.99999999999997,-62.7,364.6,-138.34,30.85,-118.82,3.0
1770929439.5724976,-2.9744068172533504e-05,-16.86897559624873,-0.40325895348015656,-22.150461956690066,0.8515638095251651,41.23200839602724,142.62609896942743,-62.731637928692145,366.19948806223584,-137.64494536505327,31.143439129167792,-118.47248114454739,3.0
1770929439.616495,-4.392089740856653e-05,-16.30443922645711,-0.26305476475057576,-22.181134995633155,0.8498929104454878,41.22956961871571,140.0005381884677,-62.73882088849956,367.9200535172735,-136.8886506260433,31.451116743595787,-118.05571756799432,3.0
1770929439.660492,8.340729376066583e-21,-15.729999999999999,-0.17,-22.23,0.87,41.22,137.4,-62.7,369.5,-136.22,31.749999999999996,-117.65999999999998,3.0
1770929439.7044945,0.00011100637364368742,-15.161364942015844,-0.17174952499087817,-22.29927653305947,0.9146342134699877,41.20722070830462,135.02652436103932,-62.60503284856992,370.75247699851826,-135.7427386309915,32.020628085162016,-117.34998840563254,3.0
1770929439.7484972,0.00016391502064279056,-14.582632740697122,-0.22412740378053245,-22.40813887847297,0.9774904383057915,41.1815722580134,132.7835816851419,-62.48940287878012,371.7900174137921,-135.3800553712385,32.25782830612562,-117.0878196915952,3.0
1770929439.7924998,1.380657905651236e-21,-13.969999999999999,-0.26,-22.579999999999995,1.05,41.129999999999995,130.5,-62.39999999999999,372.79999999999995,-135.01,32.459999999999994,-116.81,3.0
1770929439.836501,-0.0004142814264022161,-13.312601672725123,-0.23011331692670361,-22.822802281442375,1.1232326699282007,41.04577543742095,128.05669247530494,-62.370452899250395,373.92393727702387,-134.53965566653636,32.62923371536922,-116.47052819588544,3.0
1770929439.8805022,-0.0006117391851625958,-12.65132610705081,-0.15673191642359063,-23.082605786771254,1.1868120029980038,40.94747468256407,125.54291284874303,-62.381345374157796,375.11987682755824,-133.99223900011378,32.78238484671654,-116.09337403599537,3.0
1770929439.9245033,-7.259097867496968e-20,-12.04,-0.07999999999999999,-23.29,1.23,40.85999999999999,123.1,-62.39999999999999,376.29999999999995,-133.42,32.94,-115.71999999999998,3.0
1770929439.9685032,0.001546119331965177,-11.51378392263942,-0.031500911006023945,-23.3961810078376,1.2457684401505227,40.80338124571529,120.82448351551949,-62.40204444331733,377.39992204153367,-132.86382388804833,33.117622238546225,-115.38197288489981,3.0
1770929440.012503,0.0022830417200075917,-11.033173942210853,-0.008574560154742894,-23.434771307775335,1.2419282163688525,40.778158641359994,118.63365580877542,-62.396326735699844,378.4489937944935,-132.31913677645454,33.31078045515634,-115.07127675701601,3.0
1770929440.0565028,-3.073279380727999e-19,-10.539999999999997,-5.573700866083757e-20,-23.46,1.23,40.779999999999994,116.39999999999999,-62.39999999999999,379.5,-131.76999999999998,33.51,-114.77,3.0
1770929440.100503,-0.0057701959014584935,-9.990040414495143,0.0035243683581957087,-23.512844057577546,1.22036023613637,40.799958838977126,114.03055864780308,-62.42136932748024,380.59118937165545,-131.20245618867781,33.70731436748283,-114.4597284126635,3.0
1770929440.1445029,-0.008520427694867773,-9.39486701299475,0.0036227496351509225,-23.581271945090386,1.2188084648599202,40.81063149273673,111.57061206430394,-62.433347683042854,381.70266651298647,-130.61047315332746,33.900789628954364,-114.1200374544592,3.0
1770929440.188503,1.4542041364829783e-19,-8.78,-6.009645250568128e-19,-23.64,1.23,40.779999999999994,109.1,-62.4,382.8,-129.98999999999998,34.089999999999996,-113.73,3.0
1770929440.232504,0.024497627236831254,-8.172350715676487,-0.006300266130464618,-23.66540572481515,1.2557535782669598,40.687153768746555,106.6940226340097,-62.301367135650544,383.85754269406607,-129.33783283872197,34.27423140263348,-113.27726161259439,3.0
1770929440.2765048,0.055502372763166205,-7.604395042847279,-0.008879401348824012,-23.64051128223352,1.286541627895171,40.55561168398941,104.40982185993516,-62.181393643239886,384.8847845980052,-128.654155795421,34.45161658458176,-112.78375861033253,3.0
1770929440.3205056,0.08,-7.11,1.3031127915702175e-18,-23.549999999999997,1.31,40.42,102.29999999999998,-62.1,385.9,-127.94,34.62,-112.28,3.0
1770929440.3645043,0.08852042769486763,-6.706853019095391,0.024639659126625222,-23.385903413532223,1.3173661915365247,40.30846312307373,100.38223970504767,-62.09908805584347,386.9193805928205,-127.19695319717515,34.77983409605724,-111.7897436554776,3.0
1770929440.408503,0.08577019590145897,-6.347923185986599,0.05559855946384782,-23.169645888938536,1.3142842828186534,40.22321806760194,98.53454494040025,-62.148485151405055,387.9507876875855,-126.42882959091469,34.942003291977876,-111.30974291902577,3.0
1770929440.4525018,0.07999999999999999,-5.969999999999999,0.07999999999999999,-22.929999999999996,1.31,40.16,96.59999999999998,-62.199999999999996,388.99999999999994,-125.63999999999999,35.11999999999999,-110.83,3.0
1770929440.4965036,0.07771695827999243,-5.527644615349498,0.08848237036469787,-22.690980621055992,1.3110779518832356,40.114919664884496,94.4696111383928,-62.21709545579036,390.06493493465126,-124.83805807628134,35.32235813906336,-110.34524524697683,3.0
1770929440.5405056,0.0784538806680347,-5.046504805798989,0.08574442275268872,-22.45757182867904,1.3133582778672535,40.08559011967692,92.22607245253826,-62.20985093632514,391.11206465165304,-124.04348880388348,35.537777654914144,-109.86912156541646,3.0
1770929440.5845075,0.08,-4.569999999999999,0.08,-22.23,1.3099999999999998,40.06999999999999,90.0,-62.2,392.09999999999997,-123.27999999999999,35.74999999999999,-109.42,3.0
1770929440.628507,0.0806117391851626,-4.131457408395652,0.0777271557108775,-22.01276669483646,1.2983220009305327,40.065561921092,87.898575000641,-62.202900491365426,392.9949537426479,-122.56822190510711,35.94591853287437,-109.01075683809663,3.0
1770929440.672506,0.08041428142640226,-3.7238353685953007,0.07846078656243412,-21.82747420375276,1.2922826057123349,40.067384416653354,85.93523932352113,-62.208407399590754,393.7935462983951,-121.9164744528109,36.12503423651368,-108.63228933782705,3.0
1770929440.7165055,0.08,-3.3299999999999996,0.08,-21.7,1.3099999999999998,40.06999999999999,84.1,-62.199999999999996,394.5,-121.33,36.28999999999999,-108.26999999999998,3.0
1770929440.7605062,0.07983608497935721,-2.944303528845813,0.08060900679179206,-21.631656303301927,1.3556340443946329,40.069499317414156,82.39905182200677,-62.1713025787479,395.13302787253446,-120.79720245143855,36.44433809980942,-107.91246814137749,3.0
1770929440.8045065,0.07988899362635632,-2.607042608708766,0.08041243099757493,-21.52549431927292,1.3775112992834089,40.06820554704302,80.90334062374797,-62.15651946531188,395.7693057103223,-120.23913190339171,36.595048361994074,-107.56098034253469,3.0
